4539.574982	4.17338948	4.24386573	4.16997513
4541.119398	4.16736307	4.25177441	4.18726284
4542.664339	4.16341540	4.25338923	4.20466647
4544.209807	4.16087690	4.24832824	4.22120206
4545.755800	4.15932299	4.23739218	4.23551741
4547.302318	4.15847833	4.22231443	4.24602869
4548.849364	4.15816017	4.20517691	4.25125691
4550.396935	4.15824463	4.18784420	4.25030225
4551.945033	4.15864624	4.17165507	4.24323445
4553.493657	4.15930525	4.15738242	4.23114273
4555.042809	4.16017953	4.14534691	4.21578781
4556.592487	4.16123930	4.13557097	4.19906712
4558.142693	4.16246362	4.12791123	4.18257772
4559.693426	4.16383804	4.12215098	4.16741750
4561.244687	4.16535293	4.11805619	4.15419351
4562.796475	4.16700236	4.11540561	4.14313561
4564.348791	4.16878326	4.11400426	4.13423000
4565.901636	4.17069492	4.11368773	4.12732945
4567.455009	4.17273856	4.11432156	4.12222922
4569.008910	4.17491716	4.11579831	4.11871308
4570.563340	4.17723535	4.11803394	4.11657793
4572.118298	4.17969946	4.12096397	4.11564499
4573.673786	4.18231767	4.12453989	4.11576319
4575.229803	4.18510011	4.12872576	4.11680849
4576.786349	4.18805858	4.13349503	4.11868122
4578.343425	4.19120401	4.13882744	4.12130268
4579.901031	4.19453009	4.14470584	4.12461158
4581.459166	4.19783907	4.15111280	4.12856058
4583.017832	4.20385643	4.15802689	4.13311294
4584.577028	4.20729954	4.16541842	4.13823925
4586.136754	4.21209584	4.17324467	4.14391422
4587.697011	4.21763397	4.18144457	4.15011324
4589.257799	4.22405745	4.18993299	4.15680878
4590.819118	4.23163062	4.19859510	4.16396634
4592.380968	4.24072130	4.20728129	4.17154009
4593.943349	4.25180007	4.21580385	4.17946800
4595.506262	4.26540081	4.22393638	4.18766688
4597.069707	4.28197024	4.23141720	4.19602736
4598.633683	4.30148596	4.23795742	4.20440966
4600.198192	4.32273624	4.24325232	4.21264067
4601.763233	4.34247917	4.24699056	4.22051351
4603.328806	4.35554045	4.24885464	4.22779056
4604.894912	4.35719732	4.24940222	4.23421046
4606.461550	4.34662799	4.26875305	4.23949881
4608.028722	4.32743330	4.24949462	4.24337948
4609.596427	4.30464870	4.24272651	4.24557932
4611.164665	4.28200253	4.23541725	4.24586863
4612.733437	4.26132686	4.22705003	4.25816656
4614.302743	4.24315347	4.21773274	4.25220412
4615.872582	4.22738761	4.20769028	4.24222737
4617.442955	4.21371915	4.19716635	4.23500131
4619.013863	4.20181272	4.18638904	4.22708560
4620.585305	4.19137656	4.17555633	4.21828004
4622.157282	4.18217652	4.16483094	4.20872381
4623.729794	4.17402666	4.15434066	4.19862548
4625.302840	4.16674045	4.14418168	4.18819818
4626.876422	4.16079855	4.13442330	4.17763592
4628.450539	4.15493678	4.12511315	4.16710409
4630.025192	4.14993943	4.11628206	4.15673697
4631.600380	4.14558122	4.10794839	4.14663911
4633.176104	4.14180194	4.10012159	4.13688876
4634.752364	4.13855666	4.09280506	4.12754213
4636.329161	4.13580637	4.08599824	4.11863780
4637.906494	4.13351555	4.07969822	4.11020083
4639.484364	4.13165116	4.07390084	4.10224626
4641.062770	4.13018221	4.06860139	4.09478205
4642.641714	4.12907947	4.06379511	4.08781129
4644.221194	4.12831545	4.05947737	4.08133401
4645.801212	4.12786439	4.05564376	4.07534840
4647.381768	4.12770244	4.05229004	4.06985169
4648.962861	4.12780781	4.04941179	4.06484075
4650.544492	4.12816117	4.04700379	4.06031241
4652.126661	4.12874609	4.04505839	4.05626369
4653.709369	4.12954984	4.04356162	4.05269178
4655.292615	4.13056456	4.04249098	4.04959397
4656.876399	4.13178902	4.04283610	4.04696734
4658.460723	4.13323162	4.04580830	4.04480803
4660.045585	4.13491528	4.04390931	4.04310959
4661.630987	4.13688580	4.04455762	4.04185980
4663.216928	4.13922681	4.04594959	4.04105912
4664.803408	4.14208744	4.04794116	4.04730722
4666.390429	4.14573595	4.05051488	4.04393656
4667.977989	4.15066913	4.05368560	4.04321029
4669.566089	4.15784653	4.05748482	4.04420633
4671.154730	4.16921061	4.06195813	4.04591696
4672.743911	4.18881370	4.06716623	4.04823763
4674.333633	4.22456020	4.07318746	4.05116076
4675.923895	4.28460188	4.08012125	4.05470717
4677.514699	4.34202421	4.08809201	4.05891396
4679.106044	4.33187326	4.09725294	4.06383263
4680.697930	4.28485658	4.10778826	4.06953030
4682.290358	4.24797042	4.11991105	4.07609215
4683.883327	4.22542320	4.13385106	4.08362453
4685.476839	4.21204222	4.14982177	4.09225808
4687.070892	4.20400503	4.16794878	4.10214984
4688.665488	4.19914757	4.18813322	4.11348251
4690.260627	4.19626765	4.20982503	4.12645683
4691.856308	4.19467608	4.23171859	4.14127018
4693.452532	4.19396109	4.25150453	4.15806897
4695.049299	4.19386677	4.26601295	4.17685622
4696.646609	4.19422839	4.27213517	4.19733220
4698.244463	4.19493679	4.26835955	4.21865981
4699.842860	4.19591796	4.25579741	4.23920796
4701.441801	4.19712081	4.23764961	4.25646088
4703.041287	4.19850969	4.21758821	4.26742152
4704.641316	4.20005963	4.19842881	4.26969538
4706.241889	4.20175317	4.18173550	4.26277792
4707.843008	4.20357832	4.16806488	4.24848376
4709.444670	4.20552707	4.15737362	4.23004668
4711.046878	4.20759437	4.14934237	4.21068550
4712.649631	4.20977736	4.14356967	4.19268034
4714.252929	4.21207475	4.13966779	4.17721748
4715.856773	4.21448618	4.13730079	4.16466418
4717.461162	4.21701128	4.13619354	4.15491641
4719.066097	4.21964706	4.13612815	4.14765939
4720.671578	4.22237420	4.13693594	4.14252104
4722.277605	4.22493599	4.13848887	4.13914750
4723.884179	4.22868511	4.14069185	4.13723310
4725.491299	4.23173282	4.14347638	4.13652719
4727.098966	4.23502917	4.14679542	4.13683077
4728.707180	4.23850413	4.15061946	4.13798943
4730.315941	4.24216075	4.15493334	4.13988588
4731.925250	4.24601753	4.15973369	4.14243309
4733.535106	4.25010605	4.16502668	4.14556865
4735.145509	4.25447599	4.17082593	4.14925006
4736.756461	4.25920500	4.17715014	4.15345103
4738.367960	4.26441482	4.18402025	4.15815840
4739.980008	4.27029712	4.19145574	4.16336952
4741.592604	4.27715400	4.19946936	4.16908976
4743.205749	4.28545897	4.20805997	4.17532997
4744.819443	4.29593950	4.21720213	4.18210354
4746.433686	4.30965285	4.22683077	4.18942274
4748.048478	4.32791891	4.23681561	4.19729389
4749.663819	4.35167174	4.24690663	4.20571085
4751.279710	4.37937100	4.25696322	4.21464623
4752.896150	4.40370202	4.27684034	4.22403917
4754.513141	4.41292267	4.27994815	4.23377741
4756.130681	4.40218962	4.28746853	4.24366614
4757.748772	4.37902109	4.29381542	4.25336615
4759.367413	4.35329645	4.29813607	4.27155672
4760.986605	4.33001802	4.29995182	4.27802233
4762.606348	4.31026004	4.29900768	4.28366760
4764.226642	4.29356170	4.29527933	4.28980904
4765.847488	4.27854474	4.28896616	4.29432627
4767.468884	4.26698886	4.28044785	4.29661572
4769.090833	4.25570417	4.27021380	4.29637002
4770.713333	4.24549039	4.25878595	4.29350139
4772.336385	4.23611867	4.24665438	4.28812945
4773.959989	4.22746094	4.23423564	4.28055014
4775.584146	4.21943728	4.22185493	4.27118028
4777.208855	4.21199538	4.20974648	4.26049107
4778.834117	4.20509853	4.19806517	4.24894698
4780.459932	4.19871848	4.18690278	4.23696122
4782.086300	4.19283116	4.17630478	4.22487143
4783.713221	4.18741430	4.16628502	4.21293314
4785.340696	4.18244626	4.15683759	4.20132554
4786.968724	4.17790556	4.14794558	4.19016376
4788.597306	4.17377081	4.13958731	4.17951345
4790.226443	4.17002084	4.13174028	4.16940456
4791.856133	4.16663493	4.12438356	4.15984324
4793.486379	4.16359303	4.11749887	4.15082101
4795.117178	4.16087604	4.11107059	4.14232171
4796.748533	4.15846601	4.10508445	4.13432616
4798.380442	4.15634638	4.09952364	4.12681521
4800.012907	4.15450224	4.09435542	4.11977151
4801.645927	4.15292070	4.08947077	4.11318013
4803.279503	4.15159155	4.17016209	4.10702827
4804.913634	4.15050819	4.08323991	4.10130359
4806.548322	4.14966950	4.07945867	4.09598921
4808.183565	4.14908306	4.07650981	4.09104613
4809.819365	4.14877124	4.07411574	4.08634410
4811.455722	4.14878301	4.07223371	4.09133000
4813.092635	4.14921826	4.07085777	4.08060497
4814.730105	4.15028055	4.06999358	4.07715786
4816.368132	4.15240088	4.06965291	4.07446046
4818.006716	4.15655416	4.06985268	4.07231180
4819.645858	4.16514720	4.07061532	4.07067888
4821.285558	4.18465919	4.07197016	4.06955974
4822.925815	4.23175704	4.07395537	4.06896328
4824.566630	4.31466234	4.07662074	4.06890474
4826.208004	4.32278454	4.08003142	4.06940492
4827.849936	4.26483651	4.08427286	4.07049092
4829.492427	4.22669525	4.08945739	4.07219759
4831.135476	4.20683158	4.09573283	4.07456978
4832.779084	4.19617112	4.10329358	4.07766534
4834.423252	4.19020293	4.11239409	4.08155923
4836.067979	4.18682900	4.12336383	4.08634877
4837.713265	4.18500932	4.13661929	4.09216060
4839.359112	4.18418792	4.15266139	4.09915943
4841.005518	4.18404690	4.17202967	4.10755884
4842.652484	4.18439396	4.19515138	4.11763333
4844.300011	4.18510730	4.22197333	4.12972922
4845.948098	4.18610696	4.25124449	4.14426716
4847.596746	4.18733897	4.27952493	4.16171913
4849.245954	4.18876620	4.30078312	4.18252239
4850.895724	4.19036287	4.30838066	4.20685866
4852.546055	4.19211104	4.29960445	4.23419267
4854.196948	4.19399829	4.27822575	4.26251541
4855.848402	4.19601592	4.25151282	4.28759877
4857.500418	4.19815705	4.22556656	4.30337575
4859.152996	4.20041239	4.20351387	4.30473596
4860.806136	4.20274789	4.18616829	4.29135671
4862.459839	4.20428426	4.17318552	4.26822231
4864.114104	4.20834307	4.16383715	4.24200031
4865.768932	4.21104055	4.15737604	4.21755902
4867.424323	4.21396526	4.15316553	4.19715315
4869.080278	4.21706061	4.15070334	4.18122353
4870.736795	4.22032340	4.14960726	4.16934892
4872.393876	4.22375894	4.14959172	4.16084092
4874.051521	4.22737552	4.15044553	4.15501938
4875.709730	4.23118318	4.15201396	4.15130860
4877.368503	4.23519366	4.15418509	4.14925331
4879.027841	4.23942083	4.15687977	4.14850536
4880.687743	4.24388183	4.16004447	4.14880330
4882.348209	4.24859913	4.16364615	4.14995310
4884.009241	4.25360423	4.16766868	4.15181249
4885.670838	4.25894420	4.17211038	4.15427887
4887.333000	4.26469315	4.17698230	4.15728049
4888.995727	4.27097285	4.18230679	4.16076997
4890.659020	4.27798983	4.18811597	4.16471965
4892.322879	4.28610337	4.19444875	4.16911840
4893.987304	4.29594974	4.20134267	4.17396918
4895.652295	4.30866033	4.20880441	4.17928734
4897.317853	4.32617647	4.21682490	4.18509895
4898.983978	4.35130920	4.23114917	4.19143855
4900.650669	4.38552448	4.23818513	4.19834454
4902.317927	4.41991286	4.24886379	4.20584617
4903.985753	4.43035288	4.26077517	4.21391928
4905.654146	4.41484169	4.27368059	4.22641924
4907.323106	4.38146293	4.28736712	4.23597548
4908.992634	4.35679025	4.30148638	4.24550781
4910.662731	4.33824840	4.31548720	4.25697705
4912.333395	4.32404987	4.32858782	4.26947156
4914.004628	4.31252087	4.33981009	4.28272242
4915.676429	4.30258629	4.34810337	4.29640329
4917.348800	4.29363196	4.35255529	4.31002665
4919.021739	4.28533218	4.35262945	4.32290870
4920.695247	4.27752988	4.34832507	4.33418771
4922.369325	4.27016170	4.34017326	4.34291444
4924.043972	4.26321247	4.32907186	4.34821740
4925.719189	4.25668793	4.31604620	4.34950537
4927.394976	4.25059910	4.30204031	4.34662884
4929.071333	4.24495382	4.28779658	4.33992209
4930.748260	4.23975304	4.27382378	4.33010316
4932.425758	4.23498975	4.26042276	4.31808292
4934.103826	4.23064956	4.24773611	4.30476873
4935.782466	4.22671212	4.23579973	4.29092735
4937.461676	4.22315275	4.22458539	4.27712537
4939.141458	4.21994411	4.21403176	4.26373058
4940.821811	4.21705769	4.20406490	4.25094659
4942.502736	4.21446504	4.19461030	4.23885755
4944.184233	4.21213882	4.18559798	4.22746964
4945.866302	4.21005355	4.17695835	4.21674376
4947.548943	4.20818625	4.16860110	4.20661878
4949.232157	4.20651697	4.16279592	4.19702664
4950.915943	4.20502933	4.15375034	4.18790091
4952.600302	4.20371121	4.14633561	4.17917962
4954.285234	4.20255601	4.13931613	4.17079907
4955.970740	4.20156483	4.13263164	4.16274477
4957.656819	4.20075105	4.12627744	4.15641020
4959.343471	4.20014982	4.12026209	4.14826706
4961.030697	4.19983943	4.11459963	4.14108716
4962.718497	4.19999302	4.10930714	4.13428068
4964.406872	4.20101654	4.10440365	4.12780458
4966.095821	4.20396848	4.09990966	4.12165830
4967.785344	4.21205754	4.09584711	4.11585256
4969.475442	4.23682663	4.09223966	4.11040311
4971.166116	4.31334163	4.08911326	4.10532863
4972.857364	4.35395572	4.08649719	4.10064981
4974.549188	4.28253335	4.08442544	4.09638907
4976.241587	4.24602921	4.08293884	4.09257063
4977.934563	4.23038213	4.08208793	4.08922091
4979.628114	4.22277434	4.08193703	4.08636928
4981.322241	4.21872886	4.08257001	4.08404928
4983.016945	4.21651473	4.08409860	4.08230029
4984.712225	4.21536243	4.08667438	4.08116996
4986.408082	4.21488800	4.09050614	4.08071758
4988.104516	4.21488161	4.09588530	4.08101880
4989.801527	4.21521989	4.10322219	4.08217227
4991.499115	4.21582594	4.11309587	4.08430919
4993.197281	4.21664948	4.12631462	4.08760686
4994.896025	4.21765631	4.14396306	4.09230813
4996.595347	4.21882227	4.16734596	4.09874896
4998.295246	4.22012929	4.19756575	4.10739619
4999.995724	4.22156014	4.23415894	4.11889501
5001.696781	4.22305615	4.27224909	4.13411477
5003.398416	4.22496024	4.30018396	4.15414815
5005.100631	4.22669609	4.30490098	4.18012696
5006.803424	4.22860270	4.28518039	4.21252237
5008.506797	4.23063404	4.25306155	4.24939370
5010.210749	4.23278739	4.22091987	4.28371484
5011.915281	4.23506543	4.19452596	4.30328508
5013.620393	4.23747321	4.17479730	4.29897382
5015.326084	4.24001753	4.16076993	4.27454337
5017.032357	4.24270668	4.15114354	4.24230836
5018.739209	4.24555042	4.14479653	4.21206664
5020.446643	4.24855994	4.14087746	4.18775039
5022.154657	4.25174786	4.13876890	4.16966241
5023.863252	4.25512830	4.13802937	4.15680162
5025.572429	4.25871704	4.13834345	4.14798358
5027.282187	4.26253176	4.13948475	4.14220476
5028.992527	4.26659259	4.14128999	4.13870098
5030.703448	4.27092311	4.14364104	4.13691320
5032.414952	4.27555220	4.14645269	4.13643782
5034.127038	4.28051766	4.14966384	4.13698394
5035.839707	4.28587301	4.15323094	4.13834133
5037.552958	4.29170081	4.15712127	4.14035767
5039.266792	4.29813928	4.16130156	4.14292271
5040.981209	4.30543708	4.16569904	4.14595712
5042.696209	4.31406912	4.16993553	4.14940445
5044.411793	4.32493371	4.18586371	4.15322461
5046.127960	4.34055442	4.18392974	4.15738626
5047.844712	4.36465792	4.18967676	4.16185053
5049.562047	4.40405511	4.19637145	4.16650387
5051.279967	4.45057244	4.20383660	4.17061840
5052.998471	4.45608234	4.21212908	4.18204303
5054.717560	4.42375557	4.22136758	4.18607172
5056.437233	4.39554257	4.23170336	4.19255798
5058.157492	4.37793886	4.24330550	4.19994579
5059.878336	4.36654149	4.25633969	4.20817217
5061.599765	4.35804848	4.27092838	4.21731787
5063.321780	4.35073033	4.28707983	4.22750897
5065.044381	4.34375792	4.30457385	4.23889106
5066.767568	4.33678054	4.32280603	4.25160725
5068.491341	4.32970415	4.34063154	4.26576332
5070.215701	4.32256942	4.35632161	4.28136851
5071.940647	4.31547964	4.36780226	4.29824233
5073.666180	4.30855618	4.37325932	4.31588735
5075.392300	4.30191187	4.37188570	4.33335551
5077.119008	4.29563671	4.36426644	4.34918760
5078.846303	4.28979219	4.35208461	4.36155500
5080.574185	4.28441129	4.33739070	4.36869850
5082.302655	4.27950176	4.32195072	4.36955907
5084.031714	4.27505097	4.30695386	4.36424009
5085.761360	4.27103106	4.29302801	4.35395625
5087.491595	4.26740384	4.28039129	4.34050736
5089.222419	4.26412496	4.26901169	4.32565589
5090.953832	4.26114724	4.25871576	4.31073803
5092.685833	4.25842339	4.24914716	4.29656926
5094.418424	4.25590784	4.24300952	4.28353061
5096.151604	4.25355825	4.23357821	4.27170893
5097.885374	4.25133639	4.22591292	4.26101840
5099.619734	4.24920887	4.21867121	4.25126956
5101.354684	4.24714772	4.21169944	4.24203520
5103.090224	4.24513120	4.20492293	4.23570325
5104.826355	4.24314546	4.19829916	4.22721178
5106.563076	4.24118892	4.19180657	4.21979089
5108.300388	4.23928408	4.18543911	4.21273624
5110.038291	4.23751243	4.17920228	4.20592179
5111.776785	4.23612890	4.17311008	4.19928473
5113.515871	4.23600636	4.16718253	4.19279014
5115.255549	4.24084384	4.16144366	4.18642171
5116.995818	4.27199173	4.15592010	4.18017690
5118.736680	4.38863492	4.15063993	4.17406357
5120.478133	4.32262763	4.14563213	4.16809725
5122.220179	4.27467472	4.14092634	4.16229901
5123.962818	4.25703099	4.13655298	4.15669372
5125.706050	4.24857964	4.13254385	4.15130874
5127.449874	4.24372419	4.12893313	4.14617314
5129.194292	4.24063155	4.12575893	4.14131710
5130.939304	4.23856373	4.12306557	4.13677194
5132.684909	4.23717607	4.12090692	4.13257032
5134.431108	4.23628887	4.11935130	4.12874704
5136.177901	4.23580003	4.11848878	4.12534025
5137.925289	4.23564726	4.11844240	4.12239330
5139.673270	4.23579091	4.11938558	4.11995744
5141.421847	4.23622272	4.12157004	4.11809587
5143.171018	4.23682607	4.12537091	4.11688950
5144.920785	4.23771135	4.13136033	4.11644580
5146.671147	4.23880501	4.14042523	4.11691220
5148.422104	4.24009989	4.15394091	4.11849696
5150.173657	4.24158677	4.17395377	4.12150223
5151.925806	4.24325735	4.20304039	4.12637674
5153.678551	4.24510445	4.24252288	4.13379919
5155.431892	4.24712208	4.28619575	4.14480361
5157.185830	4.24930549	4.31272285	4.16093698
5158.940364	4.25165120	4.30193284	4.18432320
5160.695496	4.25415712	4.26537131	4.21706500
5162.451224	4.25682261	4.22720821	4.25829402
5164.207550	4.25964855	4.19801535	4.29716564
5165.964474	4.26263746	4.17812131	4.31124553
5167.721995	4.26579353	4.16520818	4.29047670
5169.480114	4.26912271	4.15712056	4.25260243
5171.238831	4.27263280	4.15233367	4.21715072
5172.998146	4.27633348	4.14984039	4.19071711
5174.758060	4.28023643	4.14898174	4.17271552
5176.518573	4.28435538	4.14932104	4.16098038
5178.279685	4.28870623	4.15056257	4.15362395
5180.041396	4.29330704	4.15250071	4.14931006
5181.803706	4.29817619	4.15498730	4.14714415
5183.566616	4.30328663	4.15790820	4.14653153
5185.330125	4.30899865	4.16115712	4.14707208
5187.094235	4.31490266	4.16455779	4.14849108
5188.858945	4.32136816	4.16695182	4.15059485
5190.624255	4.32860242	4.17584867	4.15324131
5192.390165	4.33713918	4.17901184	4.15631648
5194.156677	4.34835956	4.18353990	4.15970023
5195.923789	4.36623116	4.18850654	4.16311869
5197.691503	4.40213092	4.19381627	4.16563707
5199.459818	4.46494757	4.19946580	4.17451090
5201.228734	4.47466235	4.20548402	4.17849515
5202.998253	4.44041769	4.21192203	4.18335649
5204.768373	4.42092227	4.21885307	4.18864821
5206.539096	4.41222595	4.22637616	4.19431413
5208.310421	4.40780779	4.23462189	4.20036566
5210.082349	4.40459908	4.24375985	4.20684399
5211.854879	4.40118774	4.25400683	4.21381394
5213.628013	4.39693626	4.26563322	4.22136512
5215.401749	4.39163332	4.27896146	4.22961611
5217.176090	4.38533339	4.29434206	4.23872029
5218.951034	4.37825620	4.31207845	4.24887211
5220.726581	4.37070688	4.33224972	4.26031179
5222.502733	4.36301018	4.35436887	4.27332310
5224.279489	4.35546157	4.37687810	4.28821329
5226.056850	4.34829741	4.39674948	4.30525310
5227.834815	4.34168288	4.40990509	4.32453940
5229.613385	4.33571329	4.41305020	4.34573239
